Max_Weight_kg,Max_Volume_m,current_weight,current_volume,num_items_on_aircarft,item_weight,item_volume,weight_left,volume_left,weight_ratio,volume_ratio,label
23500.0,158.4,23842.48682824239,125.1196583702669,1,0.2,30.0,-342.4868282423886,33.2803416297331,-0.0005839640654513518,0.9014330271106525,0
13040.0,86.9,15388.413655917162,15.377437416410922,12,0.57,221.76,-2348.413655917162,71.52256258358908,-0.00024271703530871614,3.100560003569042,0
13040.0,86.9,6708.891879453432,41.99345559418946,2,0.3,28.16,6331.108120546568,44.90654440581054,4.738506976038118e-05,0.6270800780938346,1
91190.0,607.9,106315.19469654521,497.59304820568616,1,23.5,1080.0,-15125.194696545208,110.30695179431382,-0.0015536990083784778,9.790860617950754,0
140000.0,858.0,164990.49569537354,790.1138333515075,4,0.55,60.0,-24990.49569537354,67.88616664849246,-2.200836696984083e-05,0.8838324813189306,1
117000.0,625.0,73237.46024962967,654.7379258797547,12,0.75,43.75,43762.53975037033,-29.737925879754698,1.7137945015554436e-05,-1.471185369419794,1
24400.0,162.8,9698.08432090075,143.73319135202112,3,9.2,432.9,14701.91567909925,19.06680864797889,0.0006257687909646542,22.704375193984696,1
26400.0,176.0,23704.356034940418,191.30627890973864,10,0.4,64.0,2695.643965059582,-15.306278909738637,0.00014838754859185243,-4.181290864925425,1
24400.0,162.8,28255.762317898345,117.86086422511524,6,1.55,144.4,-3855.762317898345,44.939135774884775,-0.000401995733296873,3.213234840788066,0
13040.0,86.9,2786.8938443605757,54.881094385427204,1,0.368,31.2,10253.106155639423,32.0189056145728,3.58915624570707e-05,0.9744242792413127,1
24020.0,160.1,5742.435022311734,171.2342128247552,13,3.5,153.75,18277.564977688264,-11.134212824755195,0.00019149159114362435,-13.808790637354381,1
31140.0,207.6,31351.64080638769,174.41416849511245,1,10.3,962.5,-211.64080638769155,33.185831504887545,-0.04866736346581216,29.003340502554664,0
20500.0,136.7,6645.820838304532,140.9892217585386,8,0.513,63.0,13854.179161695469,-4.289221758538616,3.7028538029978146e-05,-14.68798263054774,1
25000.0,166.67,531.1156675392115,167.07649145763688,5,26.2,351.12,24468.884332460788,-0.4064914576368892,0.001070747633727294,-863.7841144936526,1
58000.0,438.0,42739.24569825112,164.45943940861204,10,0.3,8.16,15260.754301748879,273.54056059138793,1.9658268133309884e-05,0.029831042067499022,1
103000.0,550.0,114058.49734628348,544.868238200457,13,0.538,41.4,-11058.497346283475,5.131761799543028,-4.86503711310706e-05,8.067403271968567,0
20500.0,150.0,5272.852725336667,95.84811809365318,10,1.533,72.0,15227.147274663334,54.151881906346816,0.00010067545629181014,1.3295936565035178,1
103000.0,550.0,120298.46996609437,292.60744899212136,9,0.15,12.32,-17298.469966094373,257.39255100787864,-8.671287131328766e-06,0.047864632849294306,1
24020.0,160.1,26353.76643104435,128.48731206362044,9,0.85,405.0,-2333.7664310443506,31.612687936379558,-0.0003642181107146385,12.811311331821893,0
23500.0,158.4,4047.9725051907394,148.543820433404,2,0.249,37.05,19452.02749480926,9.856179566596012,1.2800722189686628e-05,3.7590626256957673,1
8000.0,50.0,8345.338945563299,22.899970444728858,8,0.3,29.12,-345.3389455632987,27.100029555271142,-0.0008687117532584329,1.074537533845546,0
24400.0,162.8,21321.765828223168,158.3363971239555,2,0.95,60.0,3078.234171776832,4.4636028760445186,0.0003086184957601904,13.442053028498082,1
103000.0,550.0,5346.678386903206,619.149203253629,13,0.4,16.32,97653.32161309679,-69.14920325362903,4.09612282909031e-06,-0.23601139952621086,1
24400.0,162.8,5472.428624220574,91.27336480502032,10,0.8,120.0,18927.571375779426,71.52663519497969,4.226638400008623e-05,1.677696678939063,1
23500.0,158.4,11135.217604391286,56.380978002156155,10,0.775,52.2,12364.782395608714,102.01902199784385,6.267801366343164e-05,0.5116692795725287,1
24020.0,160.1,4911.71271943141,146.56756971735027,5,0.6,300.0,19108.28728056859,13.532430282649727,3.1399988453111965e-05,22.16896533475382,1
117000.0,625.0,44215.10809471586,493.76486548643607,9,0.95,456.96,72784.89190528414,131.23513451356393,1.3052159247872408e-05,3.4819943471066135,1
39000.0,265.0,44440.602115384,113.42493332582829,5,1.117,243.0,-5440.602115383997,151.5750666741717,-0.00020530815827293232,1.603166033363461,0
23000.0,125.0,6294.11360107439,56.787343277488574,2,0.5,65.55,16705.88639892561,68.21265672251143,2.9929570214378235e-05,0.9609653426297639,1
25000.0,166.67,10558.817657263717,142.59855340790818,14,1.85,168.96,14441.182342736283,24.071446592091803,0.0001281058542136904,7.019104245957707,1
24020.0,160.1,8779.798826176471,25.335247516425675,1,0.1,26.46,15240.201173823529,134.7647524835743,6.561593174058474e-06,0.19634213929107996,1
47000.0,426.0,54797.146418283875,326.10162196049475,14,1.65,125.0,-7797.146418283875,99.89837803950525,-0.00021161587992530928,1.251271554171747,0
17120.0,114.1,14248.788448954914,4.078278105913759,12,0.6,61.88,2871.211551045086,110.02172189408624,0.00020897101767810747,0.5624343845221325,1
43500.0,390.0,24110.35153044811,214.11833157338015,9,2.15,59.64,19389.64846955189,175.88166842661985,0.00011088390814641748,0.3390916187822665,1
26300.0,175.0,19380.951823082,5.0174071326419964,1,3.2,148.0,6919.0481769180005,169.982592867358,0.00046249135975273795,0.8706773830942267,1
24020.0,160.1,4770.795387471145,66.62914109253475,11,0.85,100.98,19249.204612528854,93.47085890746524,4.415766869674175e-05,1.0803366963775523,1
117000.0,625.0,129360.69965677397,312.1077540077014,3,0.8,80.0,-12360.69965677397,312.8922459922986,-6.472125545306826e-05,0.2556790740870261,0
20500.0,136.7,20515.9715503009,31.212670927753305,9,1.6,180.0,-15.971550300899253,105.48732907224668,-0.10017813362100786,1.706366061940526,0
31140.0,207.6,20657.20678067126,58.041622095891,7,0.2,3.52,10482.793219328742,149.558377904109,1.907888439620752e-05,0.023535959842523345,1
22640.0,150.9,26775.507586166223,118.95742798220296,12,3.1,102.96,-4135.507586166223,31.942572017797048,-0.000749605685918576,3.223284484397517,0
23500.0,158.4,25161.7619262901,50.38250309627063,7,0.667,57.5,-1661.761926290099,108.01749690372938,-0.0004013812025952874,0.532321161995873,1
140000.0,858.0,99196.55021975223,506.74435415940957,2,0.25,6.4,40803.44978024777,351.25564584059043,6.126932927002012e-06,0.018220347651533977,1
23020.0,153.9,3202.820844040123,87.36214020140918,4,0.275,36.72,19817.17915595988,66.53785979859083,1.3876848860369658e-05,0.5518662541789693,1
31140.0,207.6,30449.098072023105,144.26565557598957,8,0.3,19.36,690.9019279768945,63.334344424010425,0.0004342150273690041,0.30567932565480516,1
19530.0,130.17,4782.573164988271,81.65813178283564,0,3.8,164.56,14747.426835011729,48.51186821716435,0.00025767206999941053,3.39215954065476,1
23500.0,158.4,14267.72320033617,104.38474324913457,7,0.2,44.0,9232.27679966383,54.01525675086543,2.16631286429388e-05,0.8145846531537663,1
13040.0,86.9,11466.179230435147,77.90582834977194,8,5.7,39.0,1573.8207695648525,8.994171650228068,0.003621759292167837,4.336140912195083,1
20500.0,150.0,23178.04489673962,166.72741099259292,7,0.35,37.5,-2678.0448967396187,-16.727410992592922,-0.00013069235715831322,-2.241829429457723,0
39000.0,265.0,35711.24947489018,135.20796348448494,10,4.2,327.36,3288.750525109819,129.79203651551506,0.0012770807535128167,2.5221886200905668,1
91190.0,607.9,71963.01551555461,522.2715300837742,7,2.2,306.25,19226.98448444539,85.62846991622575,0.0001144225191248984,3.576497357982935,1
26400.0,176.0,18965.59628062506,95.11778758993708,6,5.85,480.0,7434.403719374939,80.88221241006292,0.0007868822060291563,5.934555692318393,1
24400.0,162.8,6759.223047910031,63.831580704070696,5,0.2,12.96,17640.776952089967,98.96841929592932,1.133736912675878e-05,0.13095086252006247,1
26400.0,176.0,30695.47835605564,6.775427411339198,5,0.35,80.0,-4295.478356055639,169.2245725886608,-8.148102983409551e-05,0.47274458019589033,1
31140.0,207.6,36087.67498226444,233.07944692193686,6,1.167,107.73,-4947.6749822644415,-25.47944692193687,-0.00023586836330582054,-4.228113920925118,0
23500.0,158.4,15186.31740556218,23.303346577555402,3,7.25,241.92,8313.68259443782,135.0966534224446,0.0008720563861769847,1.7907179199532275,1
17120.0,114.1,6597.57769521061,83.45235642711773,14,0.3,8.16,10522.42230478939,30.64764357288226,2.8510545507657614e-05,0.2662521088886601,1
26400.0,176.0,15491.980870867092,131.2247837310312,14,0.9,106.92,10908.019129132908,44.77521626896879,8.250810612476749e-05,2.3879281111629647,1
20500.0,150.0,23881.915946072484,118.68596562026163,8,0.6,145.8,-3381.915946072484,31.314034379738374,-0.000177414226061476,4.656059119558233,0
24020.0,160.1,23215.77792618791,54.76310460553546,1,1.5,490.0,804.2220738120886,105.33689539446453,0.0018651564623496366,4.65174138190908,1
24400.0,162.8,24906.214980152687,189.37623183430014,13,4.95,250.0,-506.2149801526866,-26.57623183430013,-0.00977845422173286,-9.406902038092701,0
23500.0,158.4,5466.447767182439,59.886140795879555,13,0.2,17.5,18033.55223281756,98.51385920412045,1.1090438389889066e-05,0.17763997841258122,1
39000.0,265.0,39481.53175594495,157.98030746512256,3,0.45,31.36,-481.5317559449468,107.01969253487744,-0.0009345178077642007,0.2930301794387017,1
43500.0,390.0,1686.7799618071306,450.24363797579855,4,0.46,54.34,41813.22003819287,-60.24363797579855,1.1001305318481267e-05,-0.9020039746576025,1
24400.0,162.8,25258.48465663097,52.86186225506892,1,1.0,112.0,-858.4846566309716,109.93813774493108,-0.0011648431843723718,1.0187547404259105,0
45000.0,300.0,4686.091302711011,66.47326152465588,4,1.0,34.02,40313.90869728899,233.52673847534413,2.4805334741516695e-05,0.14567924887929953,1
18000.0,90.0,18073.22490136096,34.106831973719046,2,0.3,48.0,-73.22490136096167,55.893168026280954,-0.004096966995122587,0.8587811504735117,1
23000.0,125.0,25353.34472047653,59.454612602818116,14,0.183,25.6,-2353.344720476529,65.54538739718188,-7.77616634254526e-05,0.3905690488074165,0
43500.0,390.0,34465.458170365455,322.749025583454,4,0.1,12.8,9034.541829634545,67.250974416546,1.1068629917780397e-05,0.19033181185429723,1
140000.0,858.0,113237.92054422635,336.8280224341634,8,1.111,148.0,26762.07945577365,521.1719775658366,4.1513963882907416e-05,0.28397535954881353,1
26400.0,176.0,24866.402712075665,64.20075546786555,3,2.4,205.8,1533.5972879243345,111.79924453213445,0.0015649479934092478,1.8407995422549335,1
22640.0,150.9,23836.007661676013,148.36683330790154,13,0.325,53.46,-1196.0076616760125,2.5331666920984617,-0.00027173738988954483,21.10401145836265,0
45000.0,300.0,13005.599067821186,213.42572384767007,11,0.85,44.0,31994.400932178814,86.57427615232993,2.656714847623646e-05,0.5082341019444001,1
20500.0,136.7,7265.946726181235,161.13562044175507,8,0.7,40.96,13234.053273818765,-24.435620441755077,5.289384782301975e-05,-1.6762415251077454,1
20500.0,136.7,2607.4500400207803,101.6065665514728,12,1.625,337.92,17892.54995997922,35.09343344852719,9.081992245621023e-05,9.629151586620555,1
8000.0,50.0,4613.662042624,53.796698764206255,14,0.2,18.72,3386.3379573760003,-3.796698764206255,5.906085052890433e-05,-4.930600527775653,1
13040.0,86.9,1608.8114141180747,48.888362130933885,6,0.15,15.84,11431.188585881926,38.01163786906612,1.3121995045391456e-05,0.41671447144286633,1
20500.0,136.7,9791.86363376493,140.19469344897274,6,0.8,3.52,10708.13636623507,-3.494693448972754,7.47095453927775e-05,-1.007241710507225,1
22640.0,150.9,26911.997767820125,92.20360473482143,6,1.1,111.36,-4271.997767820125,58.69639526517858,-0.0002574907713069309,1.8972203931719724,0
31140.0,207.6,34888.74191155071,147.38904714343047,12,0.15,42.9,-3748.7419115507073,60.21095285656952,-4.0013424124458946e-05,0.7124949407410733,0
18000.0,90.0,19281.39347094029,4.876649796802974,3,0.575,36.63,-1281.3934709402893,85.12335020319702,-0.00044873024054570374,0.43031670490228857,1
23000.0,125.0,16315.943566506723,39.303476677393576,12,0.7,70.72,6684.056433493277,85.69652332260642,0.00010472682372752399,0.8252376693105199,1
43500.0,390.0,37831.75595184093,246.1129120595583,5,1.35,110.25,5668.2440481590675,143.8870879404417,0.0002381689970106852,0.7662258011602078,1
13040.0,86.9,13144.106659751533,48.78703809252204,14,0.65,25.6,-104.10665975153279,38.11296190747797,-0.006243596786170317,0.6716874797203748,0
20840.0,138.9,8861.50224010231,84.52100615516271,13,2.95,196.02,11978.49775989769,54.3789938448373,0.0002462746213160307,3.604700685610595,1
23500.0,158.4,14205.674035755319,90.88672243122123,1,8.7,35.2,9294.325964244681,67.51327756877878,0.0009360549686478491,0.5213789160622706,1
17120.0,114.1,17895.668012886727,107.0651872726753,7,0.6,23.76,-775.6680128867265,7.034812727324692,-0.0007735268063208723,3.3774881497872755,0
24400.0,162.8,6660.883469512675,96.72873205308375,14,19.7,1764.0,17739.116530487325,66.07126794691627,0.001110540086087831,26.69844288017615,1
22640.0,150.9,6148.554946351997,45.02321073315616,12,0.3,34.96,16491.445053648004,105.87678926684384,1.819125000907346e-05,0.3301951250306084,1
17120.0,114.1,1023.5059788257413,62.70770562793303,1,0.41,36.0,16096.494021174258,51.392294372066964,2.5471385224334623e-05,0.7004941059621737,1
17120.0,114.1,17421.39153483997,102.48910015195271,10,1.4,260.48,-301.3915348399714,11.610899848047282,-0.004645120525327536,22.43409046454888,0
58000.0,438.0,63861.48287251481,207.77810856637288,13,0.05,15.36,-5861.482872514811,230.22189143362712,-8.530264626889249e-06,0.06671824229065566,1
8000.0,50.0,6251.796169411363,30.537075708989345,13,1.7,105.0,1748.2038305886372,19.462924291010655,0.0009724266525918587,5.3948724783163176,1
24020.0,160.1,24513.715052425356,52.57169402964612,10,1.85,200.64,-493.7150524253557,107.52830597035387,-0.003747100670030312,1.86592726746193,0
103000.0,550.0,42567.08394898563,19.115309413941766,10,0.44,33.32,60432.91605101437,530.8846905860582,7.2808004105129354e-06,0.0627631584185522,1
23500.0,158.4,17684.025686840858,6.67864926401365,3,13.8,1251.25,5815.974313159142,151.72135073598636,0.002372775265943582,8.247026444750686,1
23500.0,158.4,10707.616901438943,134.280171151964,10,0.8,52.36,12792.383098561057,24.119828848036008,6.25372140416472e-05,2.170827917522125,1
24400.0,162.8,5644.227878864342,125.5280941625926,3,3.6,82.8,18755.77212113566,37.27190583740742,0.0001919409116594705,2.221512313850789,1
111000.0,704.6,28444.12726396417,651.047685683898,0,9.7,372.6,82555.87273603583,53.55231431610207,0.00011749618383779052,6.95768236724523,1
103000.0,550.0,77114.55441604971,631.6786968532008,14,0.51,92.4,25885.44558395029,-81.67869685320079,1.970219126907795e-05,-1.1312619408868667,1
23500.0,158.4,6823.137259833354,165.87222516320438,11,0.8,51.2,16676.862740166645,-7.472225163204371,4.797065325873368e-05,-6.8520428297808875,1
43500.0,390.0,8146.325054486906,357.54523675545636,1,0.175,23.04,35353.67494551309,32.45476324454364,4.949980455066104e-06,0.7099111805710784,1
26300.0,175.0,13211.726422961437,93.68584618623271,6,0.287,35.84,13088.273577038563,81.31415381376729,2.1928025746770066e-05,0.4407596694829316,1
140000.0,858.0,5715.072740095654,236.36024157828348,8,5.35,354.75,134284.92725990433,621.6397584217166,3.9840659030967776e-05,0.5706681315397328,1
20840.0,138.9,13937.975192167725,81.91014188046151,10,4.0,92.16,6902.024807832275,56.989858119538496,0.0005795400785696021,1.6171298091242994,1
58000.0,438.0,8998.399598103008,197.7078323774791,6,1.65,183.75,49001.60040189699,240.2921676225209,3.367236960494154e-05,0.7646940849273204,1
23020.0,153.9,24737.518636769986,74.8981383772158,5,0.55,75.14,-1717.5186367699862,79.0018616227842,-0.00032022942199601105,0.951116815546189,0
13040.0,86.9,15226.191130855012,35.409849084809956,1,0.11,31.92,-2186.1911308550116,51.49015091519005,-5.0315820285710886e-05,0.619924370248038,1
24400.0,162.8,25532.23244853106,189.6562302302101,8,0.3,23.1,-1132.23244853106,-26.856230230210087,-0.0002649632596682584,-0.860135643093753,0
20840.0,138.9,7950.34431088588,153.59039952814632,7,0.625,19.36,12889.655689114119,-14.690399528146315,4.848849457471168e-05,-1.3178675828914295,1
58000.0,438.0,55083.65594574626,46.66071281368159,13,3.4,180.0,2916.344054253743,391.3392871863184,0.0011658432392004502,0.4599589293327001,1
58000.0,438.0,57984.09693427607,212.543833576376,9,0.4,49.28,15.903065723927284,225.456166423624,0.025152381420759047,0.2185790726558598,1
140000.0,858.0,16276.04443071977,821.8572866150263,14,1.45,93.75,123723.95556928022,36.14271338497372,1.171963823268115e-05,2.5938837631679497,1
23500.0,158.4,27967.811678455415,128.96356567438676,7,0.65,48.4,-4467.811678455415,29.43643432561325,-0.00014548509358169707,1.6442208258105953,0
23000.0,125.0,27423.13950022276,146.24135980819207,2,0.335,22.44,-4423.139500222758,-21.241359808192072,-7.573805891920588e-05,-1.056429591093092,0
13040.0,86.9,9490.266382884829,33.89352916724208,7,1.15,51.2,3549.733617115171,53.00647083275793,0.00032396797160532407,0.9659197873335624,1
17120.0,114.1,13017.475394968938,88.58130429181469,9,0.15,10.56,4102.524605031062,25.518695708185305,3.65628520008112e-05,0.4138142367048394,1
24400.0,162.8,20579.481026609345,79.01210703322995,2,0.2,10.8,3820.5189733906554,83.78789296677006,5.234890896776623e-05,0.12889690250817423,1
20500.0,136.7,13868.778221049677,21.216431106993454,4,0.6,26.4,6631.221778950323,115.48356889300653,9.04810636576982e-05,0.22860394794219757,1
20840.0,138.9,2846.0972041277028,59.50814863077764,5,0.253,70.56,17993.902795872298,79.39185136922237,1.4060318256469434e-05,0.8887561871191938,1
24020.0,160.1,21427.32285512967,100.04920078018927,1,0.3,33.32,2592.6771448703294,60.05079921981073,0.00011571051200024898,0.5548635468309339,1
24020.0,160.1,7009.952135793521,47.55295144682214,6,0.481,35.1,17010.047864206477,112.54704855317786,2.8277404261975682e-05,0.31186957045387004,1
43500.0,390.0,989.5162890628819,183.03533798906682,5,0.5,120.0,42510.483710937115,206.96466201093318,1.1761804532456966e-05,0.5798091241965342,1
20400.0,136.0,22490.84134781129,41.478615777252145,7,0.55,208.25,-2090.841347811289,94.52138422274786,-0.0002630520009750127,2.203205121351542,0
